timestamp,time,open,high,low,close,Volume,return
2025-12-01 18:07:00+01:00,1764608820,25456.75,25467.5,25456.75,25459.0,1028,8.838129661192795e-05
2025-12-01 18:08:00+01:00,1764608880,25459.25,25460.25,25452.5,25455.5,896,-0.00013748539239522017
2025-12-01 18:09:00+01:00,1764608940,25455.5,25457.5,25446.75,25450.25,762,-0.00020626353677499765
2025-12-01 18:10:00+01:00,1764609000,25448.5,25454.0,25447.75,25448.5,502,-6.876396770749693e-05
2025-12-01 18:11:00+01:00,1764609060,25448.0,25459.25,25446.75,25455.75,728,0.00028484851653942656
2025-12-01 18:12:00+01:00,1764609120,25456.0,25462.25,25454.0,25456.25,599,1.9641734757769314e-05
2025-12-01 18:13:00+01:00,1764609180,25455.75,25457.0,25448.0,25450.25,585,-0.00023572628358969894
2025-12-01 18:14:00+01:00,1764609240,25450.5,25455.25,25442.0,25443.0,778,-0.00028491008332309775
2025-12-01 18:15:00+01:00,1764609300,25443.0,25444.25,25421.5,25427.5,2000,-0.0006093905300588176
2025-12-01 18:16:00+01:00,1764609360,25428.0,25438.5,25414.25,25438.5,1909,0.0004325089518140146
2025-12-01 18:17:00+01:00,1764609420,25438.5,25446.25,25434.5,25440.25,979,6.879099823287049e-05
2025-12-01 18:18:00+01:00,1764609480,25440.5,25443.5,25433.5,25438.5,579,-6.879099823287049e-05
2025-12-01 18:19:00+01:00,1764609540,25439.25,25439.5,25431.5,25435.0,481,-0.00013759619469944084
2025-12-01 18:20:00+01:00,1764609600,25434.5,25439.75,25428.5,25434.0,582,-3.9316676174294685e-05
2025-12-01 18:21:00+01:00,1764609660,25434.5,25444.75,25433.25,25444.5,542,0.00041274802319613
2025-12-01 18:22:00+01:00,1764609720,25445.0,25447.5,25438.25,25446.0,519,5.895009875800383e-05
2025-12-01 18:23:00+01:00,1764609780,25446.25,25449.75,25436.5,25436.75,572,-0.0003635809818405278
2025-12-01 18:24:00+01:00,1764609840,25436.0,25445.25,25434.0,25445.0,465,0.0003242813021273605
2025-12-01 18:25:00+01:00,1764609900,25445.25,25446.75,25436.25,25439.5,364,-0.00021617585006872275
2025-12-01 18:26:00+01:00,1764609960,25439.0,25452.75,25437.0,25452.25,482,0.0005010635423925436
2025-12-01 18:27:00+01:00,1764610020,25451.75,25460.75,25449.5,25454.0,782,6.875383673587976e-05
2025-12-01 18:28:00+01:00,1764610080,25453.5,25455.75,25449.0,25454.25,442,9.821590802872038e-06
2025-12-01 18:29:00+01:00,1764610140,25453.75,25456.0,25448.25,25453.0,398,-4.910891867915268e-05
2025-12-01 18:30:00+01:00,1764610200,25453.0,25459.5,25442.25,25443.25,754,-0.00038313235726761263
2025-12-01 18:31:00+01:00,1764610260,25442.75,25453.75,25440.75,25450.5,414,0.0002849072842554534
2025-12-01 18:32:00+01:00,1764610320,25450.0,25455.25,25448.0,25450.25,389,-9.823037970591031e-06
2025-12-01 18:33:00+01:00,1764610380,25450.25,25455.75,25446.75,25452.75,338,9.822603783682382e-05
2025-12-01 18:34:00+01:00,1764610440,25453.0,25455.25,25446.75,25453.75,474,3.9287713754276865e-05
2025-12-01 18:35:00+01:00,1764610500,25454.0,25463.25,25451.75,25461.0,523,0.00028478977306178876
2025-12-01 18:36:00+01:00,1764610560,25461.0,25468.25,25456.75,25467.5,558,0.0002552598264351502
2025-12-01 18:37:00+01:00,1764610620,25467.75,25468.25,25463.25,25465.25,432,-8.835179727917364e-05
2025-12-01 18:38:00+01:00,1764610680,25464.75,25466.5,25455.75,25456.25,601,-0.0003534852702191671
2025-12-01 18:39:00+01:00,1764610740,25455.75,25457.0,25449.0,25454.0,604,-8.839084473066805e-05
2025-12-01 18:40:00+01:00,1764610800,25453.25,25463.0,25452.25,25462.25,452,0.0003240615745347952
2025-12-01 18:41:00+01:00,1764610860,25462.0,25468.0,25461.0,25466.25,585,0.0001570829695847209
2025-12-01 18:42:00+01:00,1764610920,25465.5,25471.25,25463.75,25471.0,805,0.00018650398338238006
2025-12-01 18:43:00+01:00,1764610980,25470.75,25474.25,25467.25,25468.0,592,-0.00011778794257821801
2025-12-01 18:44:00+01:00,1764611040,25467.75,25481.75,25467.5,25481.25,841,0.000520125430647056
2025-12-01 18:45:00+01:00,1764611100,25481.5,25490.5,25479.75,25490.5,1226,0.00036294614572085493
2025-12-01 18:46:00+01:00,1764611160,25490.5,25495.75,25486.75,25487.0,1124,-0.00013731548253659298
2025-12-01 18:47:00+01:00,1764611220,25486.75,25491.25,25481.25,25483.5,735,-0.0001373343406676497
2025-12-01 18:48:00+01:00,1764611280,25483.75,25491.5,25483.0,25490.25,638,0.00026484219973887946
2025-12-01 18:49:00+01:00,1764611340,25490.0,25492.5,25483.5,25484.25,465,-0.00023541182464725807
2025-12-01 18:50:00+01:00,1764611400,25484.0,25484.75,25463.75,25468.75,1970,-0.0006084038418983084
2025-12-01 18:51:00+01:00,1764611460,25468.75,25473.0,25463.75,25471.5,784,0.00010796963119297232
2025-12-01 18:52:00+01:00,1764611520,25471.5,25476.0,25466.25,25471.25,531,-9.814939319952032e-06
2025-12-01 18:53:00+01:00,1764611580,25471.25,25472.5,25463.0,25465.0,481,-0.0002454047964413064
2025-12-01 18:54:00+01:00,1764611640,25464.75,25467.75,25461.25,25463.75,489,-4.908818693749595e-05
2025-12-01 18:55:00+01:00,1764611700,25465.0,25467.0,25456.75,25459.0,604,-0.00018655708946369032
2025-12-01 18:56:00+01:00,1764611760,25459.0,25462.75,25449.75,25453.75,617,-0.00020623517757911713
2025-12-01 18:57:00+01:00,1764611820,25455.0,25461.75,25453.0,25458.0,526,0.000166955565655158
2025-12-01 18:58:00+01:00,1764611880,25458.0,25464.75,25457.5,25460.75,443,0.00010801522043202283
2025-12-01 18:59:00+01:00,1764611940,25461.25,25462.0,25449.5,25450.5,611,-0.0004026614997076905
2025-12-01 19:00:00+01:00,1764612000,25450.75,25461.0,25446.5,25461.0,833,0.0004124804866822984
2025-12-01 19:01:00+01:00,1764612060,25460.5,25468.0,25457.75,25467.0,790,0.00023562676829236295
2025-12-01 19:02:00+01:00,1764612120,25467.5,25471.75,25463.5,25466.25,598,-2.945030996670539e-05
2025-12-01 19:03:00+01:00,1764612180,25466.0,25472.25,25463.0,25469.25,346,0.00011779603629946678
2025-12-01 19:04:00+01:00,1764612240,25469.75,25471.0,25463.0,25465.75,389,-0.00013743005813360298
2025-12-01 19:05:00+01:00,1764612300,25465.25,25466.5,25458.25,25463.25,451,-9.817589200622479e-05
2025-12-01 19:06:00+01:00,1764612360,25463.5,25466.0,25458.75,25460.75,381,-9.81855314599045e-05
2025-12-01 19:07:00+01:00,1764612420,25461.25,25468.5,25459.75,25467.5,261,0.00026507881340975814
2025-12-01 19:08:00+01:00,1764612480,25467.5,25474.0,25465.0,25472.75,448,0.00020612384189711008
2025-12-01 19:09:00+01:00,1764612540,25473.0,25474.0,25468.25,25468.5,351,-0.0001668588819416783
2025-12-01 19:10:00+01:00,1764612600,25468.25,25472.75,25466.0,25470.5,381,7.852529500063099e-05
2025-12-01 19:11:00+01:00,1764612660,25471.0,25474.75,25471.0,25474.25,297,0.0001472183102979585
2025-12-01 19:12:00+01:00,1764612720,25472.75,25477.5,25470.5,25477.25,379,0.00011775904550326288
2025-12-01 19:13:00+01:00,1764612780,25477.75,25484.25,25476.25,25476.25,692,-3.925147438899046e-05
2025-12-01 19:14:00+01:00,1764612840,25476.75,25477.5,25472.25,25475.75,482,-1.9626314964327207e-05
2025-12-01 19:15:00+01:00,1764612900,25475.0,25480.75,25471.75,25477.0,374,4.906506519297693e-05
2025-12-01 19:16:00+01:00,1764612960,25477.25,25479.25,25470.5,25471.25,635,-0.0002257192356722726
2025-12-01 19:17:00+01:00,1764613020,25471.75,25473.25,25465.5,25469.5,426,-6.870727269081556e-05
2025-12-01 19:18:00+01:00,1764613080,25468.5,25471.5,25462.5,25469.5,636,0.0
2025-12-01 19:19:00+01:00,1764613140,25469.25,25471.5,25465.0,25468.75,277,-2.9447419182204726e-05
2025-12-01 19:20:00+01:00,1764613200,25468.0,25469.25,25456.75,25456.75,453,-0.00047127667758140035
2025-12-01 19:21:00+01:00,1764613260,25457.25,25462.0,25454.25,25457.0,482,9.820529816906287e-06
2025-12-01 19:22:00+01:00,1764613320,25456.5,25463.25,25454.5,25460.5,282,0.00013747729191493363
2025-12-01 19:23:00+01:00,1764613380,25461.0,25462.0,25457.25,25460.75,187,9.81908338815174e-06
2025-12-01 19:24:00+01:00,1764613440,25460.5,25466.75,25458.5,25466.25,322,0.0002159954453002655
2025-12-01 19:25:00+01:00,1764613500,25466.75,25470.0,25463.5,25467.75,477,5.8899752637842084e-05
2025-12-01 19:26:00+01:00,1764613560,25468.75,25473.5,25466.25,25470.0,442,8.834312475336503e-05
2025-12-01 19:27:00+01:00,1764613620,25470.0,25472.0,25467.0,25467.0,197,-0.00011779256742450173
2025-12-01 19:28:00+01:00,1764613680,25466.25,25468.5,25463.5,25468.25,354,4.9081922647076226e-05
2025-12-01 19:29:00+01:00,1764613740,25468.75,25470.0,25459.5,25462.5,518,-0.00022579679366430128
2025-12-01 19:30:00+01:00,1764613800,25463.25,25470.75,25463.25,25470.25,595,0.0003043228594492575
2025-12-01 19:31:00+01:00,1764613860,25471.0,25473.0,25468.5,25469.25,368,-3.9262262099271084e-05
2025-12-01 19:32:00+01:00,1764613920,25468.25,25472.75,25467.0,25469.25,326,0.0
2025-12-01 19:33:00+01:00,1764613980,25470.0,25471.75,25468.25,25468.5,214,-2.9447708234542347e-05
2025-12-01 19:34:00+01:00,1764614040,25468.5,25473.0,25465.25,25471.0,345,9.815565531745563e-05
2025-12-01 19:35:00+01:00,1764614100,25471.25,25472.75,25467.5,25469.25,281,-6.870794708291328e-05
2025-12-01 19:36:00+01:00,1764614160,25468.5,25476.25,25468.0,25476.25,571,0.0002748034681783196
2025-12-01 19:37:00+01:00,1764614220,25476.25,25477.0,25468.5,25471.75,453,-0.00017665070313732656
2025-12-01 19:38:00+01:00,1764614280,25471.75,25474.5,25468.25,25473.5,299,6.870120377122646e-05
2025-12-01 19:39:00+01:00,1764614340,25473.5,25476.0,25470.0,25470.25,356,-0.0001275917067129484
2025-12-01 19:40:00+01:00,1764614400,25470.25,25471.25,25464.75,25466.5,455,-0.00014724143204070117
2025-12-01 19:41:00+01:00,1764614460,25467.0,25468.5,25461.0,25468.5,555,7.853146170688774e-05
2025-12-01 19:42:00+01:00,1764614520,25469.0,25471.0,25464.5,25466.25,360,-8.834832806492443e-05
2025-12-01 19:43:00+01:00,1764614580,25466.25,25472.5,25465.25,25472.5,306,0.00024539275232804414
2025-12-01 19:44:00+01:00,1764614640,25472.5,25474.75,25469.75,25470.0,358,-9.814987493683702e-05
2025-12-01 19:45:00+01:00,1764614700,25470.0,25474.0,25468.5,25471.25,683,4.907614164295637e-05
2025-12-01 19:46:00+01:00,1764614760,25472.0,25477.5,25472.0,25473.5,652,8.833098607752277e-05
2025-12-01 19:47:00+01:00,1764614820,25475.0,25477.75,25473.25,25474.5,292,3.9255711710595165e-05
2025-12-01 19:48:00+01:00,1764614880,25474.25,25474.25,25468.75,25469.5,343,-0.0001962939704789335
2025-12-01 19:49:00+01:00,1764614940,25468.75,25469.0,25464.0,25467.25,399,-8.834485912245782e-05
2025-12-01 19:50:00+01:00,1764615000,25467.5,25479.75,25467.5,25478.25,803,0.00043183402541657756
2025-12-01 19:51:00+01:00,1764615060,25477.75,25481.0,25475.5,25479.0,555,2.943643936959006e-05
2025-12-01 19:52:00+01:00,1764615120,25479.25,25485.25,25478.25,25481.75,704,0.00010792619820776395
2025-12-01 19:53:00+01:00,1764615180,25482.25,25484.25,25478.0,25482.5,494,2.9432396241091396e-05
2025-12-01 19:54:00+01:00,1764615240,25483.0,25485.5,25482.0,25482.75,399,9.810606247384612e-06
2025-12-01 19:55:00+01:00,1764615300,25482.5,25490.75,25480.5,25486.25,754,0.00013733838236973384
2025-12-01 19:56:00+01:00,1764615360,25486.25,25489.5,25484.0,25489.25,419,0.000117703602846575
2025-12-01 19:57:00+01:00,1764615420,25489.75,25492.75,25488.75,25490.25,528,3.9231455787103187e-05
2025-12-01 19:58:00+01:00,1764615480,25490.25,25491.5,25487.5,25489.5,394,-2.9423447548637682e-05
2025-12-01 19:59:00+01:00,1764615540,25489.5,25492.5,25486.5,25486.5,416,-0.00011770244834607979
2025-12-01 20:00:00+01:00,1764615600,25486.75,25488.0,25471.75,25472.25,1279,-0.0005592758994854563
2025-12-01 20:01:00+01:00,1764615660,25472.25,25475.75,25462.75,25464.5,1018,-0.00030429896135153456
2025-12-01 20:02:00+01:00,1764615720,25464.0,25470.0,25457.75,25469.25,1108,0.0001865167993244654
2025-12-01 20:03:00+01:00,1764615780,25469.75,25473.25,25467.0,25472.0,599,0.0001079675116990586
2025-12-01 20:04:00+01:00,1764615840,25472.5,25473.25,25459.0,25459.25,842,-0.0005006749398983601
2025-12-01 20:05:00+01:00,1764615900,25459.0,25459.25,25448.5,25449.0,1030,-0.00040268522836761633
2025-12-01 20:06:00+01:00,1764615960,25449.5,25453.5,25441.5,25452.75,1272,0.00014734267512572785
2025-12-01 20:07:00+01:00,1764616020,25452.5,25456.75,25447.75,25448.75,701,-0.00015716629208384347
2025-12-01 20:08:00+01:00,1764616080,25448.5,25453.5,25446.75,25449.75,469,3.9293888823621614e-05
2025-12-01 20:09:00+01:00,1764616140,25450.0,25450.5,25443.0,25447.0,678,-0.00010806190975465313
2025-12-01 20:10:00+01:00,1764616200,25446.5,25448.25,25440.25,25445.25,737,-6.877275029992802e-05
2025-12-01 20:11:00+01:00,1764616260,25444.5,25451.25,25441.25,25444.75,690,-1.965022597794075e-05
2025-12-01 20:12:00+01:00,1764616320,25444.25,25444.25,25432.5,25441.0,1338,-0.0001473890040646353
2025-12-01 20:13:00+01:00,1764616380,25441.25,25447.5,25438.5,25446.5,789,0.00021616310572980524
2025-12-01 20:14:00+01:00,1764616440,25446.25,25451.25,25444.5,25449.0,823,9.824051250184596e-05
2025-12-01 20:15:00+01:00,1764616500,25448.75,25448.75,25440.0,25440.5,599,-0.0003340571268743986
2025-12-01 20:16:00+01:00,1764616560,25440.25,25441.5,25431.25,25435.75,866,-0.0001867275993738815
2025-12-01 20:17:00+01:00,1764616620,25435.75,25437.25,25429.25,25432.25,658,-0.0001376110720094914
2025-12-01 20:18:00+01:00,1764616680,25432.0,25437.0,25426.75,25429.0,792,-0.0001277986681191834
2025-12-01 20:19:00+01:00,1764616740,25428.0,25430.0,25417.75,25428.75,1315,-9.831343305677365e-06
2025-12-01 20:20:00+01:00,1764616800,25429.0,25436.0,25427.0,25428.25,751,-1.9662976582068836e-05
2025-12-01 20:21:00+01:00,1764616860,25428.25,25429.0,25419.0,25425.25,831,-0.00011798597946999223
2025-12-01 20:22:00+01:00,1764616920,25425.75,25427.5,25417.0,25418.0,833,-0.0002851902680944818
2025-12-01 20:23:00+01:00,1764616980,25417.75,25417.75,25403.5,25405.0,1574,-0.0005115794141818952
2025-12-01 20:24:00+01:00,1764617040,25404.5,25410.0,25396.75,25406.25,1487,4.9201702388756985e-05
2025-12-01 20:25:00+01:00,1764617100,25405.75,25406.0,25395.0,25400.5,1018,-0.0002263478779713779
2025-12-01 20:26:00+01:00,1764617160,25399.5,25404.25,25393.75,25396.25,766,-0.00016733354043019233
2025-12-01 20:27:00+01:00,1764617220,25395.75,25414.0,25392.75,25413.25,1258,0.0006691662242044316
2025-12-01 20:28:00+01:00,1764617280,25413.75,25415.75,25399.25,25400.25,781,-0.0005116750581493079
2025-12-01 20:29:00+01:00,1764617340,25399.5,25401.25,25391.25,25395.75,864,-0.00017717930592020537
2025-12-01 20:30:00+01:00,1764617400,25396.5,25397.5,25383.5,25391.0,1424,-0.0001870566639468052
2025-12-01 20:31:00+01:00,1764617460,25390.75,25394.25,25383.0,25384.25,940,-0.00026587756986984346
2025-12-01 20:32:00+01:00,1764617520,25384.25,25384.5,25369.0,25372.75,1897,-0.00045313947620151396
2025-12-01 20:33:00+01:00,1764617580,25372.5,25380.75,25357.0,25379.0,2201,0.0002462969269672044
2025-12-01 20:34:00+01:00,1764617640,25378.75,25388.0,25371.75,25385.5,1517,0.0002560844698766829
2025-12-01 20:35:00+01:00,1764617700,25386.0,25398.5,25383.75,25389.75,1451,0.00016740439524909334
2025-12-01 20:36:00+01:00,1764617760,25389.5,25407.25,25386.5,25403.75,1276,0.0005512516504868614
2025-12-01 20:37:00+01:00,1764617820,25404.0,25415.0,25403.25,25406.5,1213,0.00010824587569224775
2025-12-01 20:38:00+01:00,1764617880,25407.25,25409.5,25392.0,25392.75,922,-0.0005413465882195823
2025-12-01 20:39:00+01:00,1764617940,25392.5,25412.0,25390.75,25411.75,815,0.0007479652741704257
2025-12-01 20:40:00+01:00,1764618000,25412.25,25414.0,25400.25,25401.0,688,-0.00042312215577311463
2025-12-01 20:41:00+01:00,1764618060,25400.75,25404.5,25389.0,25391.0,818,-0.0003937628023784612
2025-12-01 20:42:00+01:00,1764618120,25391.0,25400.0,25384.5,25387.0,1052,-0.0001575485449709646
2025-12-01 20:43:00+01:00,1764618180,25386.75,25395.0,25385.75,25393.0,697,0.00023631351035469095
2025-12-01 20:44:00+01:00,1764618240,25392.0,25394.5,25380.25,25381.25,905,-0.00046283303878347226
2025-12-01 20:45:00+01:00,1764618300,25381.5,25386.75,25376.0,25378.75,1047,-9.850275815814769e-05
2025-12-01 20:46:00+01:00,1764618360,25378.25,25386.25,25372.75,25380.75,889,7.880298273477138e-05
2025-12-01 20:47:00+01:00,1764618420,25381.25,25392.0,25374.75,25387.25,774,0.00025606681514034335
2025-12-01 20:48:00+01:00,1764618480,25386.25,25390.25,25379.5,25380.5,636,-0.00026591684838450647
2025-12-01 20:49:00+01:00,1764618540,25380.0,25381.0,25372.75,25377.75,701,-0.00010835676969556118
2025-12-01 20:50:00+01:00,1764618600,25377.5,25385.0,25375.25,25380.0,759,8.865641213340325e-05
2025-12-01 20:51:00+01:00,1764618660,25379.25,25380.5,25370.75,25371.75,721,-0.0003251119448162143
2025-12-01 20:52:00+01:00,1764618720,25371.25,25389.5,25368.0,25378.75,975,0.000275859352887764
2025-12-01 20:53:00+01:00,1764618780,25379.25,25391.25,25378.5,25391.25,637,0.0004924167915145716
2025-12-01 20:54:00+01:00,1764618840,25391.75,25396.0,25385.25,25386.5,656,-0.00018708981842863182
2025-12-01 20:55:00+01:00,1764618900,25385.5,25390.0,25371.75,25374.0,877,-0.0004925089489926648
2025-12-01 20:56:00+01:00,1764618960,25373.75,25382.0,25372.75,25377.75,675,0.0001477781557017721
2025-12-01 20:57:00+01:00,1764619020,25377.5,25387.0,25375.0,25379.25,622,5.9105148075389025e-05
2025-12-01 20:58:00+01:00,1764619080,25379.25,25385.5,25376.5,25380.25,525,3.9401491351398477e-05
2025-12-01 20:59:00+01:00,1764619140,25379.75,25383.0,25369.25,25373.75,648,-0.0002561374486944601
2025-12-01 21:00:00+01:00,1764619200,25373.75,25382.25,25366.75,25380.5,1189,0.00026598757896323377
2025-12-01 21:01:00+01:00,1764619260,25382.0,25382.5,25371.25,25381.5,904,3.939955085030533e-05
2025-12-01 21:02:00+01:00,1764619320,25380.5,25383.75,25368.25,25374.25,637,-0.0002856819197560867
2025-12-01 21:03:00+01:00,1764619380,25374.5,25384.25,25371.25,25383.75,729,0.00037432523389213657
2025-12-01 21:04:00+01:00,1764619440,25383.25,25389.75,25380.75,25382.5,796,-4.9245315549839574e-05
2025-12-01 21:05:00+01:00,1764619500,25383.0,25394.0,25381.25,25384.75,874,8.863982199081022e-05
2025-12-01 21:06:00+01:00,1764619560,25384.5,25391.0,25379.5,25382.25,733,-9.848917611954278e-05
2025-12-01 21:07:00+01:00,1764619620,25382.0,25390.0,25379.0,25390.0,608,0.0003052848774753869
2025-12-01 21:08:00+01:00,1764619680,25390.0,25395.25,25385.25,25390.75,515,2.9538752382762823e-05
2025-12-01 21:09:00+01:00,1764619740,25391.5,25394.75,25387.5,25392.0,654,4.922931508311024e-05
2025-12-01 21:10:00+01:00,1764619800,25392.75,25409.75,25392.5,25407.5,1383,0.0006102422457310297
2025-12-01 21:11:00+01:00,1764619860,25407.75,25412.75,25403.75,25407.75,978,9.839565878522194e-06
2025-12-01 21:12:00+01:00,1764619920,25407.25,25414.0,25406.0,25410.75,605,0.00011806723943053044
2025-12-01 21:13:00+01:00,1764619980,25410.0,25410.25,25402.25,25403.0,551,-0.00030503554884653283
2025-12-01 21:14:00+01:00,1764620040,25402.5,25412.25,25401.5,25410.25,522,0.00028535864362844165
2025-12-01 21:15:00+01:00,1764620100,25410.0,25412.0,25400.25,25411.0,680,2.9515212634834143e-05
2025-12-01 21:16:00+01:00,1764620160,25411.75,25412.25,25405.75,25407.5,405,-0.0001377451127257956
2025-12-01 21:17:00+01:00,1764620220,25408.25,25408.25,25391.75,25392.75,941,-0.0005807058199316373
2025-12-01 21:18:00+01:00,1764620280,25392.75,25399.25,25388.75,25390.0,810,-0.00010830449326526548
2025-12-01 21:19:00+01:00,1764620340,25389.25,25397.0,25384.25,25393.75,912,0.0001476850373123284
2025-12-01 21:20:00+01:00,1764620400,25394.25,25403.0,25391.5,25401.25,652,0.00029530465811689055
2025-12-01 21:21:00+01:00,1764620460,25401.5,25402.5,25395.0,25398.25,534,-0.00011811139887285549
2025-12-01 21:22:00+01:00,1764620520,25398.75,25401.0,25388.25,25389.5,510,-0.000344571282900219
2025-12-01 21:23:00+01:00,1764620580,25389.5,25397.75,25386.25,25397.0,695,0.00029535408246417205
2025-12-01 21:24:00+01:00,1764620640,25396.75,25401.75,25392.25,25393.75,442,-0.00012797605880798812
2025-12-01 21:25:00+01:00,1764620700,25393.5,25399.0,25389.5,25393.75,495,0.0
2025-12-01 21:26:00+01:00,1764620760,25393.75,25404.75,25393.5,25398.0,465,0.00016735001294243546
2025-12-01 21:27:00+01:00,1764620820,25398.0,25398.75,25392.75,25393.75,368,-0.00016735001294243546
2025-12-01 21:28:00+01:00,1764620880,25392.75,25398.5,25389.75,25398.5,375,0.00018703640865957993
2025-12-01 21:29:00+01:00,1764620940,25398.75,25402.5,25395.75,25401.5,353,0.00011811023635743823
2025-12-01 21:30:00+01:00,1764621000,25401.5,25407.5,25397.5,25400.5,854,-3.9368528803152e-05
2025-12-01 21:31:00+01:00,1764621060,25400.25,25402.0,25391.25,25391.5,714,-0.0003543865212716213
2025-12-01 21:32:00+01:00,1764621120,25391.25,25395.5,25389.25,25391.25,514,-9.845863013779876e-06
2025-12-01 21:33:00+01:00,1764621180,25391.5,25396.5,25389.0,25390.25,473,-3.938442149653554e-05
2025-12-01 21:34:00+01:00,1764621240,25390.25,25396.25,25386.5,25395.5,606,0.00020675091019306535
2025-12-01 21:35:00+01:00,1764621300,25396.25,25404.25,25396.25,25402.75,765,0.0002854429059748753
2025-12-01 21:36:00+01:00,1764621360,25402.75,25407.0,25398.75,25406.0,607,0.00012793072076888734
2025-12-01 21:37:00+01:00,1764621420,25405.5,25409.0,25400.75,25403.25,539,-0.00010824800612674323
2025-12-01 21:38:00+01:00,1764621480,25402.5,25414.25,25402.25,25411.75,609,0.00033454688888134854
2025-12-01 21:39:00+01:00,1764621540,25411.5,25417.75,25409.5,25416.5,1517,0.00018690393683939988
2025-12-01 21:40:00+01:00,1764621600,25417.0,25418.5,25405.25,25405.25,944,-0.00044272384102228557
2025-12-01 21:41:00+01:00,1764621660,25405.5,25412.0,25399.5,25408.5,1072,0.00012791813256995965
2025-12-01 21:42:00+01:00,1764621720,25409.0,25413.25,25405.75,25413.25,567,0.00018692784147766872
2025-12-01 21:43:00+01:00,1764621780,25413.25,25419.25,25413.0,25418.0,711,0.00018689290599027686
2025-12-01 21:44:00+01:00,1764621840,25418.0,25420.0,25415.25,25417.75,721,-9.835597978735677e-06
2025-12-01 21:45:00+01:00,1764621900,25418.0,25421.25,25410.0,25410.0,1025,-0.0003049515298272354
2025-12-01 21:46:00+01:00,1764621960,25410.25,25411.5,25397.0,25397.5,925,-0.0004920533485091028
2025-12-01 21:47:00+01:00,1764622020,25396.75,25409.25,25395.25,25408.5,838,0.00043301972884712825
2025-12-01 21:48:00+01:00,1764622080,25408.25,25411.25,25404.75,25405.25,499,-0.00012791813256995965
2025-12-01 21:49:00+01:00,1764622140,25405.0,25410.5,25401.75,25405.0,610,-9.840534143989998e-06
2025-12-01 21:50:00+01:00,1764622200,25405.25,25418.25,25405.0,25406.75,1752,6.888170553764894e-05
2025-12-01 21:51:00+01:00,1764622260,25406.5,25409.5,25392.5,25398.0,1586,-0.00034445598439170055
2025-12-01 21:52:00+01:00,1764622320,25398.25,25400.25,25386.0,25386.0,1334,-0.00047258980085729263
2025-12-01 21:53:00+01:00,1764622380,25386.5,25399.5,25383.5,25387.25,1468,4.923852620386526e-05
2025-12-01 21:54:00+01:00,1764622440,25387.25,25399.25,25384.0,25388.25,2660,3.9389075444873356e-05
2025-12-01 21:55:00+01:00,1764622500,25388.25,25389.25,25367.0,25388.25,3033,0.0
2025-12-01 21:56:00+01:00,1764622560,25388.75,25388.75,25367.0,25369.25,1727,-0.0007486578687867507
2025-12-01 21:57:00+01:00,1764622620,25369.25,25376.25,25365.0,25373.75,1498,0.00017736436599413707
2025-12-01 21:58:00+01:00,1764622680,25374.25,25378.75,25369.0,25377.5,2231,0.00014777961160916675
2025-12-01 21:59:00+01:00,1764622740,25377.75,25407.0,25371.25,25402.25,9780,0.0009747981019927465
2025-12-01 22:00:00+01:00,1764622800,25402.25,25408.5,25391.5,25408.0,3338,0.00022633228628343716
2025-12-01 22:01:00+01:00,1764622860,25408.25,25409.0,25400.75,25403.5,877,-0.00017712525754198793
2025-12-01 22:02:00+01:00,1764622920,25403.5,25406.0,25399.5,25401.75,473,-6.889051823044667e-05
2025-12-01 22:03:00+01:00,1764622980,25402.0,25409.75,25401.0,25405.25,448,0.0001377762908862934
2025-12-01 22:04:00+01:00,1764623040,25405.25,25406.5,25402.75,25403.5,232,-6.888577265584672e-05
2025-12-01 22:05:00+01:00,1764623100,25403.75,25413.5,25396.75,25397.0,761,-0.0002559029944766422
2025-12-01 22:06:00+01:00,1764623160,25397.5,25403.75,25397.5,25399.5,323,9.843197866032938e-05
2025-12-01 22:07:00+01:00,1764623220,25399.5,25401.25,25394.0,25394.5,408,-0.0001968736471287258
2025-12-01 22:08:00+01:00,1764623280,25394.75,25396.5,25387.75,25389.0,536,-0.00021660578816096177
2025-12-01 22:09:00+01:00,1764623340,25389.25,25391.0,25384.5,25389.0,314,0.0
2025-12-01 22:10:00+01:00,1764623400,25389.25,25393.75,25389.25,25393.75,224,0.00018707139782137006
2025-12-01 22:11:00+01:00,1764623460,25394.0,25394.25,25385.25,25386.0,250,-0.0003052397879148572
2025-12-01 22:12:00+01:00,1764623520,25386.25,25389.5,25383.25,25389.5,271,0.00013786176425867325
2025-12-01 22:13:00+01:00,1764623580,25389.75,25396.25,25389.75,25391.5,326,7.876961859842879e-05
2025-12-01 22:14:00+01:00,1764623640,25391.5,25392.5,25388.75,25389.5,236,-7.876961859842879e-05
2025-12-01 22:15:00+01:00,1764623700,25389.25,25392.75,25388.0,25392.0,168,9.846105380972858e-05
2025-12-01 22:16:00+01:00,1764623760,25391.75,25395.0,25391.0,25393.75,106,6.891696984645534e-05
2025-12-01 22:17:00+01:00,1764623820,25393.5,25394.25,25392.75,25393.5,60,-9.844990621843408e-06
2025-12-01 22:18:00+01:00,1764623880,25393.75,25395.25,25393.25,25394.25,61,2.953468110078461e-05
2025-12-01 22:19:00+01:00,1764623940,25395.0,25399.25,25395.0,25395.25,166,3.937821794330887e-05
2025-12-01 22:20:00+01:00,1764624000,25395.0,25398.25,25393.75,25397.25,139,7.875178426175466e-05
